5909, 3.938842646565142e+000, 4.466909791933785e-002, 4.985589708751770e-001
5910, 2.691892056031983e+000, 1.067747946502082e-001, 3.076492357200515e+000
5911, 3.389805429242836e+000, 4.658053581865745e-003, 3.785980123445960e+000
5912, 3.583695318460646e+000, 3.951446169154133e-002, 4.971399953426861e+000
5913, 2.925281746879482e+000, 2.558012263545149e-001, 4.629695304927028e+000
5914, 4.394293404950102e+000, 1.028246404633193e-001, 1.971225469460315e-001
5915, 3.941699865718559e+000, 1.926627599406510e-002, 2.701997868693123e+000
5916, 2.798762077700125e+000, 3.796624134743335e-001, 6.109264927724285e-001
5917, 3.630964751121555e+000, 2.658353560272103e-001, 5.840426590352362e+000
5918, 4.211130619220557e+000, 1.099871518233968e-001, 5.339758331523482e+000
5919, 3.495171651356547e+000, 2.277889872613048e-001, 1.078804911593748e+000
5920, 3.459180715353862e+000, 1.338524699660157e-001, 2.987902263145003e+000
5921, 1.960544206060976e+000, 7.721452442197802e-002, 3.528071732743224e+000
5922, 2.888789544358653e+000, 3.571068360979707e-002, 1.088200830660242e+000
5923, 2.156940427869503e+000, 1.403677973886271e-002, 5.709650737222797e+000
5924, 2.608932447279275e+000, 2.974437676785515e-001, 4.288182409877532e+000
5925, 2.475796060060427e+000, 1.195566483599489e-001, 7.572343753792592e-001
5926, 3.678384563737907e+000, 2.602552233900135e-001, 4.692782190087772e+000
5927, 4.091578554643391e+000, 2.086742925623286e-001, 2.358183932239587e+000
5928, 2.227067613757744e+000, 1.769797471712123e-001, 1.113320532654338e+000
5929, 4.639312479018525e+000, 5.430471716621640e-002, 3.246385914198749e-001
5930, 3.906611209448531e+000, 2.329767586780630e-001, 2.281290798654608e+000
5931, 3.235716101565599e+000, 2.262558663270848e-001, 4.919434768385641e+000
5932, 3.592667989135411e+000, 1.244003701227289e-001, 3.115226554168510e+000
5933, 3.425094592120121e+000, 1.258473503018124e-001, 4.863826267788025e+000
5934, 2.735151356547746e+000, 1.095761119326633e-001, 2.575248838020626e-001
5935, 3.346395748771630e+000, 3.377980997853565e-001, 5.259797142733117e-001
5936, 4.339103961302530e+000, 8.351161188979256e-002, 4.779262996189582e+000
5937, 2.753948850978118e+000, 3.789601576672663e-001, 3.677831177456113e-001
5938, 4.268024369029816e+000, 7.498988856692525e-002, 2.832965475273025e+000
5939, 4.318552034058657e+000, 1.232112997163523e-001, 4.035834869234558e+000
5940, 4.458054506057923e+000, 4.882172747821784e-002, 1.055602744103019e+000
5941, 2.436947904904324e+000, 2.118652239748317e-001, 6.192485925170372e+000
5942, 3.380231238746299e+000, 2.282831035890679e-001, 4.248297692207518e+000
5943, 3.330906613361004e+000, 2.817163706121804e-002, 4.929405947803144e+000
5944, 4.521214087343974e+000, 1.219568813388136e-003, 5.013969219401588e+000
5945, 3.078218161564989e+000, 2.713454197663012e-001, 1.268640827426989e+000
5946, 2.414691671498764e+000, 5.559267675588703e-002, 5.699679557805293e+000
5947, 3.530561067537462e+000, 2.232056259892601e-001, 1.205170435365572e+000
5948, 4.023556688131352e+000, 1.675640531899141e-001, 3.709662250211990e+000
5949, 4.400158223212379e+000, 7.460628142875132e-002, 4.367760091767224e+000
5950, 3.414317361980041e+000, 4.163325905141647e-001, 1.006705614267184e+000
5951, 3.257571321756645e+000, 1.357044554628971e-001, 3.833151472228765e+000
5952, 2.825930722983490e+000, 3.413520648858856e-001, 5.219337164712093e+000
5953, 3.665953154087954e+000, 3.160508007976904e-001, 5.051744649117899e+000
5954, 2.682819132053591e+000, 1.474006023881724e-001, 3.870926901945076e+000
5955, 2.868688756981109e+000, 2.000216237896878e-001, 5.288560160283608e+000
5956, 3.745955290383617e+000, 2.821899226010892e-001, 6.213003544356389e+000
5957, 4.155389782403027e+000, 3.787795969550653e-002, 4.298537096195709e+000
5958, 2.971348139896847e+000, 1.933133635294232e-001, 4.214740838398612e+000
5959, 3.804453093050936e+000, 2.991561734650149e-001, 3.076300603750179e+000
5960, 4.491488982818079e+000, 8.692807496030194e-002, 1.609770215575812e+000
5961, 2.589784066286203e+000, 2.951912388265471e-001, 5.954903400203317e+000
5962, 2.739913388470107e+000, 3.096607769353685e-001, 1.845243452589165e+000
5963, 4.107869716483047e+000, 1.915562650450790e-001, 2.652141971605605e+000
5964, 3.267396145512253e+000, 1.267358631143948e-001, 3.913879674820476e+000
5965, 3.241380413220618e+000, 3.953370365770134e-001, 4.370828146972610e+000
5966, 2.427373714407788e+000, 1.211981977690859e-001, 4.935158551313243e+000
5967, 2.816557039094211e+000, 1.582699403553193e-001, 2.681480249507106e+000
5968, 2.964079775383770e+000, 1.669490513786696e-001, 5.277821967064758e+000
5969, 4.626881069368572e+000, 4.983542798893288e-004, 4.150886939436522e+000
5970, 3.607355098117008e+000, 8.386042833913475e-002, 3.333250227201232e+000
5971, 2.654798333689382e+000, 2.325449115704711e-001, 1.455408688054844e-001
5972, 3.764702658162175e+000, 1.728008149158564e-001, 6.931887229668327e-001
5973, 3.235164708395642e+000, 1.724207054874920e-001, 4.279361751162048e+000
5974, 3.182882610553301e+000, 8.883910513917909e-002, 5.260180649633790e+000
5975, 3.736531479842525e+000, 2.635836096018582e-001, 5.666889717797734e+000
5976, 1.931520874660482e+000, 1.121381939647807e-001, 5.352030552345025e+000
5977, 4.538357402264473e+000, 7.636588305524758e-002, 1.402292982311604e+000
5978, 2.846232016968291e+000, 3.282975213897502e-001, 2.887998715519631e+000
5979, 2.343361445966979e+000, 7.835493150742104e-002, 6.030454259635939e+000
5980, 2.675350260933256e+000, 2.693931371569111e-001, 2.362786015047666e+000
5981, 3.608658391064181e+000, 2.117075703795942e-001, 1.074394582236006e+000
5982, 3.107391872920926e+000, 4.106576278188501e-001, 5.623745191471997e+000
5983, 2.272031220435194e+000, 1.933556073303431e-001, 2.508902144204160e+000
5984, 4.094686407055879e+000, 3.391000231090115e-003, 5.200928833479780e+000
5985, 2.788937253944517e+000, 1.009385478970879e-001, 3.785980123445960e+000
5986, 3.757985686819056e+000, 1.915704404842255e-001, 3.135168913003517e-001
5987, 3.539132724997711e+000, 3.642862771317182e-001, 5.411857628850046e+000
5988, 4.437853465376751e+000, 6.405534672490737e-002, 1.423002354947957e+000
5989, 2.460357051301615e+000, 5.873746540334321e-002, 4.846376703807394e+000
5990, 3.071250556962798e+000, 1.363803749618910e-001, 2.321367269774959e+000
5991, 3.860394436475723e+000, 2.497376654663985e-001, 3.748779954080658e-001
5992, 2.813649693288980e+000, 3.991925113785764e-001, 6.012237681853962e+000
5993, 2.787834467604602e+000, 2.229581740668086e-002, 6.999000937286139e-002
5994, 4.464220084231086e+000, 6.908917633855134e-002, 1.476501567591871e-001
5995, 3.973329783013397e+000, 9.217088390727884e-002, 5.571012992629430e+000
5996, 2.899015381328776e+000, 1.884710610006178e-002, 3.447727037052186e+000
5997, 3.406297097689749e+000, 6.048225772690428e-002, 4.927871920200452e+000
5998, 3.211454802087466e+000, 1.673409302700023e-001, 1.525206943977368e+000
5999, 2.944279747917112e+000, 1.996533265028398e-001, 2.874575973996069e+000
6000, 2.909090838343456e+000, 2.364270584056463e-001, 5.833139959239571e-001
6001, 2.791894726401563e+000, 2.199228188181186e-001, 3.708319976059634e+000
6002, 3.001173497726371e+000, 8.107320955988241e-002, 2.508518637303487e+000
6003, 2.451584887234108e+000, 2.584454171798661e-002, 4.009564646538443e-001
6004, 4.373490844447157e+000, 9.547407882275169e-003, 8.465914832361179e-001
6005, 2.349877910702841e+000, 1.776708828403096e-001, 5.999198447231072e+000
6006, 3.714225119785149e+000, 1.400195184194191e-001, 5.809937791748841e+000
6007, 4.543319940794092e+000, 4.826957039026908e-002, 3.162014396050642e+000
6008, 3.274263496810816e+000, 1.690145697098508e-002, 2.455786438460920e+000
6009, 3.822649067659536e+000, 1.620512770482247e-001, 1.371995937158420e+000
6010, 3.646002746665853e+000, 2.525578442504528e-001, 4.149352911833829e+000
6011, 3.794277382732627e+000, 2.938417193028902e-001, 4.744747375128992e+000
6012, 2.659059099093601e+000, 2.675561327099624e-001, 8.212800277916859e-001
6013, 3.406748237556077e+000, 2.221656145296649e-001, 2.143611821312925e+000
6014, 3.544646656697287e+000, 3.956794156379015e-002, 4.604000342581923e+000
6015, 2.708082964568011e+000, 8.422056072110102e-003, 2.957988724892493e+000
6016, 3.714726386303293e+000, 2.735645930690219e-001, 3.575434834976365e+000
6017, 2.390981765190588e+000, 3.018314136382873e-001, 2.797874593861426e+000
6018, 3.121978728598895e+000, 7.170632680871759e-002, 3.441015666290404e+000
6019, 3.655877697073275e+000, 2.975752512720064e-001, 1.549943139070791e+000
6020, 2.917762749107333e+000, 1.181971922110769e-002, 6.979825592252478e-001
6021, 3.211003662221137e+000, 2.524906701240205e-001, 1.957419221036080e+000
6022, 2.050822305978576e+000, 2.911068508315959e-002, 6.269762565656024e+000
6023, 2.912699957274087e+000, 1.281949513654535e-001, 9.409341808017283e-001
6024, 3.164686635944701e+000, 2.154154717663968e-003, 4.998245436473987e+000
6025, 2.520408780175176e+000, 3.324727500440767e-001, 3.457698216469689e+000
6026, 2.673896588030640e+000, 5.492773747250429e-003, 2.997681689112170e+000
6027, 4.141805459761345e+000, 1.464294656505834e-001, 2.911776143361371e+000
6028, 2.440206137272256e+000, 2.636151564852273e-001, 4.887795449080101e+000
6029, 2.733547303689688e+000, 3.049356753019417e-001, 4.177157162132637e+000
6030, 3.442388286996063e+000, 2.167347269983528e-001, 4.992492832963888e+000
6031, 2.973353205969420e+000, 5.504341624977313e-002, 7.721911445055145e-001
6032, 4.062705603198340e+000, 2.170297066860692e-002, 1.254834579002753e+000
6033, 2.722719946897793e+000, 3.419015062142127e-001, 4.561047569706523e+000
6034, 3.306845820490127e+000, 1.029258647954814e-001, 3.664983696283561e+000
6035, 2.734449583422346e+000, 3.025619463643462e-001, 5.083000461522766e+000
6036, 3.850218726157414e+000, 1.783886662058184e-001, 1.790593719243232e+000
6037, 2.264812982573931e+000, 2.148209526584875e-001, 5.508693121270032e+000
6038, 2.790340800195318e+000, 2.622794736893510e-001, 1.864610551073162e+000
6039, 3.121427335428938e+000, 2.144985663079476e-001, 1.058095538957395e+000
6040, 3.176717032380138e+000, 4.129465937978194e-001, 6.078584375670428e-002
6041, 3.915433500167852e+000, 1.632168402179320e-001, 2.427790434711775e+000
6042, 3.900596011230811e+000, 1.399862012475241e-001, 2.431817257168844e+000
6043, 3.803400433362834e+000, 5.775226461131853e-002, 8.191707398379832e-001
6044, 4.902728034302805e+000, 4.570233797231181e-003, 1.175832157464071e+000
6045, 4.199501235999634e+000, 1.091935887210889e-001, 2.959522752495186e+000
6046, 2.824376796777245e+000, 7.296146386835792e-002, 4.763347459811643e+000
6047, 4.168623218482009e+000, 1.365530603676782e-001, 4.945896744532092e+000
6048, 3.371258568071536e+000, 4.305862871626069e-001, 1.967582153903920e+000
6049, 3.788111804559466e+000, 2.644010212941731e-001, 3.779076999233842e+000
6050, 2.196891369365520e+000, 2.364077927067560e-001, 5.562767594264956e-001
6051, 3.424944212164678e+000, 2.491005870547000e-001, 5.077247858012668e+000
6052, 2.654447447126682e+000, 2.313104215863456e-001, 9.069938200921489e-002
6053, 3.912225394451735e+000, 2.202396158611891e-001, 3.239291036536294e+000
6054, 4.039647343363750e+000, 1.135393327970946e-002, 7.367167561932423e-001
6055, 3.618533341471603e+000, 1.201033762075153e-001, 5.373890445683398e+000
6056, 3.610863963744011e+000, 7.836488783101868e-002, 2.794039524854694e+000
6057, 3.899092211676381e+000, 1.248444225841037e-001, 4.114070276971893e+000
6058, 3.590111529892880e+000, 1.042015545688277e-001, 3.049071613802381e+000
6059, 3.356521332438124e+000, 2.827773334647050e-001, 6.098334981055098e+000
6060, 3.794277382732628e+000, 1.106299144610378e-001, 2.961440286998551e+000
6061, 3.219424939725944e+000, 1.024510200154996e-001, 1.528083245732418e+000
6062, 4.247121555223242e+000, 1.624496088942548e-001, 1.436808603372193e+000
6063, 2.866032044434950e+000, 5.897598746186715e-002, 2.521174365025703e+000
6064, 3.336270165105136e+000, 4.466409807185062e-001, 6.266119250099629e+000
6065, 3.220427472762230e+000, 1.069953003090385e-001, 4.571977516375710e+000
6066, 3.225941404461806e+000, 2.804408693517099e-001, 3.235647720979899e+000
6067, 3.247495864741966e+000, 4.102750121071008e-002, 5.243306346004169e+000
6068, 3.353864619891964e+000, 2.726736882212052e-001, 1.639683753828322e+000
6069, 3.718786645100253e+000, 7.162901590288576e-002, 5.015503247004281e+000
6070, 2.641665150914029e+000, 9.237224519076730e-002, 4.510616412267996e+000
6071, 2.487275063325907e+000, 6.662661212731574e-002, 3.194804236058201e+000
6072, 3.144285088656270e+000, 2.372350739887127e-001, 2.883780139612226e+000
6073, 2.770641026032288e+000, 3.916934751140504e-002, 4.445420239153550e+000
6074, 3.825706793420209e+000, 1.004575259456429e-001, 2.661154383771426e+000
6075, 3.936987960448012e+000, 1.711594211386145e-001, 1.063464635566820e+000
6076, 2.429428907132176e+000, 2.876254267989901e-001, 3.357411161943644e+000
6077, 3.004030716879788e+000, 3.656004364671144e-002, 6.738216244828353e-001
6078, 3.459431348612934e+000, 1.958158738690978e-001, 2.902763731195550e+000
6079, 2.047664326914274e+000, 7.138343661572830e-002, 2.151090205876052e+000
6080, 3.414618121890927e+000, 3.965366171192038e-001, 2.983491933787261e+000
6081, 3.266193105868710e+000, 2.973811102781828e-001, 7.637539926907039e-001
6082, 3.533869426557207e+000, 3.093527285425653e-001, 3.506978853206197e+000
6083, 2.128518616290780e+000, 1.051508305532185e-001, 5.573505787483806e+000
6084, 4.139599887081515e+000, 3.181049326220543e-002, 6.060943058239459e+000
6085, 3.608758644367809e+000, 1.218871675880007e-001, 5.499105448753203e+000
6086, 2.798762077700125e+000, 1.669597612231218e-001, 4.368143598667897e+000
6087, 4.426023575548570e+000, 6.103278078312507e-002, 1.903536501491493e+000
6088, 2.526474105044709e+000, 7.535443296674461e-002, 4.607643658138318e+000
6089, 2.362760460219123e+000, 2.186872243723542e-001, 1.227797342505292e+000
6090, 3.065686498611408e+000, 3.631692490253897e-001, 4.933049263359540e+000
6091, 4.364417920468764e+000, 7.221957025018906e-002, 4.759128883904237e+000
6092, 2.602065095980712e+000, 2.002704210077877e-001, 2.803051937020515e+000
6093, 3.472364024781030e+000, 1.444454770509751e-001, 4.440434649444797e+000
6094, 2.953904065065462e+000, 1.627556978701475e-001, 4.644460320602947e+000
6095, 3.303236701559495e+000, 4.750385304373802e-001, 1.897975651431732e+000
6096, 2.876809274575030e+000, 3.423370248768174e-001, 3.005543580575971e+000
6097, 2.983178029725028e+000, 2.087785719078928e-001, 2.299123869535912e-001
6098, 2.589232673116245e+000, 4.657933043928201e-002, 3.348398749777823e+000
6099, 4.453593234046449e+000, 1.574620361647292e-002, 1.555695742580889e+000
6100, 2.708734611041597e+000, 8.294192148466481e-002, 2.632007859320261e+000
6101, 4.062655476546525e+000, 1.290842982647550e-001, 2.210917282381073e+000
6102, 3.342836756492813e+000, 2.218996162787892e-001, 2.253486548355800e+000
6103, 3.090799951170385e+000, 4.525151614531669e-001, 1.041412988778110e+000
6104, 3.347699041718803e+000, 1.226775923393369e-001, 4.057503009122595e+000
6105, 3.167293221839045e+000, 1.170199402314627e-001, 5.926332136103162e+000
6106, 3.123833414716025e+000, 3.273329382877409e-001, 2.890491510374007e+000
6107, 3.195113513595996e+000, 2.361909020926543e-001, 3.058467532868874e+000
6108, 3.353413480025636e+000, 2.638163421065111e-001, 5.137266687968026e+000
6109, 3.305291894283883e+000, 2.033248627865179e-001, 4.878207776563270e-001
6110, 4.164161946470534e+000, 8.393841248118326e-002, 4.660375856980886e+000
6111, 2.313084948271126e+000, 1.956232892640295e-001, 1.014567505730985e+000
6112, 2.860818872646260e+000, 1.772854156922563e-001, 3.927877676695049e+000
6113, 3.578582399975585e+000, 4.466961348632751e-002, 5.261906430686820e+000
6114, 2.600611423078097e+000, 4.897764469150989e-002, 4.700835835001909e+000
6115, 3.052653569139683e+000, 3.017628628758779e-001, 2.239105039580555e+000
6116, 3.245139912106693e+000, 1.840781371067355e-001, 4.058461776374277e+000
6117, 2.885431058687094e+000, 3.900608575618373e-001, 1.028949014506231e+000
6118, 3.073756889553514e+000, 3.767460966578775e-001, 6.628916778136488e-001
6119, 2.859214819788202e+000, 3.973014463811396e-001, 4.088758821527462e+000
6120, 3.521488143559068e+000, 2.461431155912609e-001, 4.062296845381010e+000
6121, 3.103030854213080e+000, 4.536069568999533e-002, 5.179644200492416e+000
6122, 3.010196295052949e+000, 1.641915471431256e-001, 1.250232496194675e-001
6123, 4.060800790429395e+000, 1.656939313274073e-001, 4.427587168272245e+000
6124, 3.025384670552690e+000, 1.931080475757264e-001, 1.103924613587844e+000
6125, 3.640889828180792e+000, 2.451199984120842e-001, 3.291256221577515e+000
6126, 2.948289880062258e+000, 2.984690815347846e-001, 5.821251245318702e+000
6127, 2.399352916043580e+000, 2.192378956101746e-001, 5.442154674003231e+000
6128, 3.496825830866420e+000, 1.013477494929940e-001, 4.977536063837633e+000
6129, 3.891924100466933e+000, 8.711800747384017e-002, 5.498913695302866e+000
6130, 3.999245262001404e+000, 1.012624116494590e-001, 5.541866468178266e+000
6131, 2.606375988036744e+000, 2.796763682714081e-001, 4.314644386023984e+000
6132, 3.689713187047944e+000, 4.007726762376623e-002, 4.845993196906720e+000
6133, 3.829767052217170e+000, 5.656933860144067e-002, 2.836608790829421e+000
6134, 2.812546906949065e+000, 3.730786497593074e-001, 5.001313491679372e+000
6135, 4.458004379406110e+000, 4.510044928534683e-002, 5.113681013576623e+000
